"yelp_8503","yellow_24640","0.7472527472527473"
"yelp_2715","yellow_6146","0.7590062111801242"
"yelp_4278","yellow_12665","0.7157894736842105"
"yelp_6544","yellow_17665","0.9"
"yelp_6677","yellow_18169","1.0"
"yelp_6108","yellow_19209","1.0"
"yelp_2052","yellow_8532","1.0"
"yelp_7741","yellow_23287","0.9111111111111111"
"yelp_7438","yellow_20684","0.7591666666666667"
"yelp_9041","yellow_26912","1.0"
"yelp_5346","yellow_15815","1.0"
"yelp_5213","yellow_15860","1.0"
"yelp_9170","yellow_27167","0.9857142857142858"
"yelp_7080","yellow_22562","0.7740259740259741"
"yelp_4011","yellow_12546","1.0"
"yelp_6981","yellow_21712","1.0"
"yelp_3382","yellow_10238","1.0"
"yelp_4144","yellow_13788","1.0"
"yelp_6678","yellow_19216","0.8857142857142857"
"yelp_6412","yellow_17751","1.0"
"yelp_2847","yellow_8479","1.0"
"yelp_2714","yellow_8722","0.7250000000000001"
"yelp_2184","yellow_7402","0.9272727272727272"
"yelp_6109","yellow_19988","0.8363636363636363"
"yelp_4452","yellow_14067","1.0"
"yelp_8506","yellow_26245","0.8833333333333333"
"yelp_1951","yellow_3613","0.7078260869565217"
"yelp_8639","yellow_24306","0.8235294117647058"
"yelp_7611","yellow_21190","1.0"
"yelp_5650","yellow_14889","0.7847619047619048"
"yelp_9834","yellow_28509","0.952"
"yelp_9701","yellow_27504","1.0"
"yelp_5214","yellow_16539","1.0"
"yelp_3912","yellow_11486","1.0"
"yelp_5784","yellow_15432","1.0"
"yelp_3078","yellow_11457","1.0"
"yelp_7307","yellow_22715","1.0"
"yelp_9171","yellow_28401","1.0"
"yelp_6546","yellow_20214","1.0"
"yelp_2979","yellow_9722","0.97"
"yelp_8941","yellow_24918","1.0"
"yelp_4586","yellow_13121","0.7272727272727273"
"yelp_3608","yellow_11626","0.88"
"yelp_1952","yellow_4523","0.9019704433497537"
"yelp_4320","yellow_13509","0.8375652173913044"
"yelp_3911","yellow_10427","0.8400000000000001"
"yelp_9835","yellow_27844","1.0"
"yelp_9172","yellow_28753","1.0"
"yelp_2050","yellow_7908","0.8727272727272728"
"yelp_540","yellow_2827","0.7857142857142857"
"yelp_7610","yellow_23142","0.767741935483871"
"yelp_7743","yellow_23348","1.0"
"yelp_3388","yellow_11247","0.7381818181818183"
"yelp_1161","yellow_4067","1.0"
"yelp_3255","yellow_11328","1.0"
"yelp_1294","yellow_3196","1.0"
"yelp_9529","yellow_26996","1.0"
"yelp_6369","yellow_18005","1.0"
"yelp_6103","yellow_19155","1.0"
"yelp_2057","yellow_6528","1.0"
"yelp_1957","yellow_5805","1.0"
"yelp_1824","yellow_5009","1.0"
"yelp_2360","yellow_8820","0.7227272727272727"
"yelp_5474","yellow_15563","0.8222222222222222"
"yelp_5341","yellow_16418","0.7430303030303029"
"yelp_7568","yellow_21548","1.0"
"yelp_7871","yellow_20978","0.9555555555555555"
"yelp_9832","yellow_28516","1.0"
"yelp_234","yellow_1526","0.72"
"yelp_5038","yellow_14954","1.0"
"yelp_2719","yellow_7287","0.7860902255639098"
"yelp_3387","yellow_9506","0.7053333333333333"
"yelp_8329","yellow_23669","1.0"
"yelp_8898","yellow_23558","0.8626959247648902"
"yelp_6237","yellow_17921","1.0"
"yelp_6540","yellow_19484","0.75"
"yelp_3690","yellow_9245","0.8266666666666667"
"yelp_8632","yellow_24739","0.8533333333333333"
"yelp_4149","yellow_13431","1.0"
"yelp_2056","yellow_7070","1.0"
"yelp_7870","yellow_21870","1.0"
"yelp_5342","yellow_15455","1.0"
"yelp_9833","yellow_26424","1.0"
"yelp_5475","yellow_15592","0.976"
"yelp_235","yellow_1273","1.0"
"yelp_5039","yellow_17160","0.9"
"yelp_7434","yellow_21628","1.0"
"yelp_7301","yellow_20795","1.0"
"yelp_231","yellow_1408","1.0"
"yelp_6105","yellow_18032","1.0"
"yelp_6238","yellow_18017","0.7133333333333334"
"yelp_8768","yellow_24784","0.8"
"yelp_8635","yellow_24493","0.77"
"yelp_4015","yellow_13025","1.0"
"yelp_1292","yellow_4839","1.0"
"yelp_2188","yellow_7015","0.7333333333333334"
"yelp_1519","yellow_5567","1.0"
"yelp_9527","yellow_28463","0.76"
"yelp_4581","yellow_13428","1.0"
"yelp_7873","yellow_21510","0.9142857142857143"
"yelp_5476","yellow_16625","1.0"
"yelp_5343","yellow_15519","1.0"
"yelp_5210","yellow_15497","0.9272727272727272"
"yelp_2491","yellow_8616","0.7250000000000001"
"yelp_9830","yellow_27642","1.0"
"yelp_1293","yellow_4032","0.9225806451612903"
"yelp_2717","yellow_7880","0.8909090909090909"
"yelp_4809","yellow_13675","0.8782608695652174"
"yelp_8767","yellow_24351","0.8608695652173912"
"yelp_6542","yellow_18386","1.0"
"yelp_8634","yellow_24386","1.0"
"yelp_6239","yellow_20063","0.9333333333333333"
"yelp_1160","yellow_4587","1.0"
"yelp_4014","yellow_12177","0.9400000000000001"
"yelp_1956","yellow_4549","1.0"
"yelp_5211","yellow_15206","1.0"
"yelp_5344","yellow_16686","0.9862068965517241"
"yelp_5477","yellow_16559","1.0"
"yelp_9831","yellow_26492","1.0"
"yelp_362","yellow_1876","0.7344537815126051"
"yelp_6191","yellow_20563","1.0"
"yelp_1165","yellow_4501","0.9652173913043478"
"yelp_3562","yellow_10850","1.0"
"yelp_8152","yellow_24222","0.8857142857142857"
"yelp_4458","yellow_13564","1.0"
"yelp_4894","yellow_14546","1.0"
"yelp_9048","yellow_28468","1.0"
"yelp_7087","yellow_21554","1.0"
"yelp_4761","yellow_13450","0.7272727272727273"
"yelp_8948","yellow_28185","0.724"
"yelp_2497","yellow_7429","0.7"
"yelp_9351","yellow_28271","1.0"
"yelp_6190","yellow_19097","0.7166666666666667"
"yelp_9484","yellow_26629","0.8782608695652174"
"yelp_5656","yellow_14953","1.0"
"yelp_5789","yellow_15565","0.9571428571428572"
"yelp_3125","yellow_9850","0.8896551724137931"
"yelp_5657","yellow_15631","0.9809523809523809"
"yelp_7749","yellow_21443","0.8363636363636364"
"yelp_5960","yellow_16182","1.0"
"yelp_7616","yellow_21738","0.7058333333333333"
"yelp_6192","yellow_20365","1.0"
"yelp_1033","yellow_4046","0.9142857142857144"
"yelp_1166","yellow_4199","1.0"
"yelp_3694","yellow_9388","0.9538461538461539"
"yelp_8151","yellow_24264","1.0"
"yelp_6855","yellow_18495","1.0"
"yelp_4459","yellow_14436","0.9733333333333334"
"yelp_4326","yellow_13263","1.0"
"yelp_6988","yellow_21844","1.0"
"yelp_4895","yellow_13509","1.0"
"yelp_6419","yellow_18157","1.0"
"yelp_4762","yellow_12654","1.0"
"yelp_9049","yellow_27326","0.9181818181818182"
"yelp_8814","yellow_25887","1.0"
"yelp_2496","yellow_8935","1.0"
"yelp_1829","yellow_4920","0.9483870967741935"
"yelp_5525","yellow_17258","0.97"
"yelp_8287","yellow_25378","1.0"
"yelp_5658","yellow_15734","0.9625"
"yelp_5961","yellow_14978","0.7"
"yelp_1030","yellow_5476","0.7130434782608696"
"yelp_9709","yellow_27071","1.0"
"yelp_3124","yellow_10443","0.7130434782608696"
"yelp_6060","yellow_18130","0.9454545454545454"
"yelp_3560","yellow_11629","1.0"
"yelp_6193","yellow_18854","1.0"
"yelp_3693","yellow_9063","0.73"
"yelp_8021","yellow_26339","1.0"
"yelp_8154","yellow_25818","1.0"
"yelp_4327","yellow_14058","1.0"
"yelp_4763","yellow_13118","0.7764705882352941"
"yelp_6856","yellow_18806","0.775"
"yelp_6989","yellow_22782","0.8706872370266481"
"yelp_2059","yellow_8465","1.0"
"yelp_4896","yellow_13712","1.0"
"yelp_7392","yellow_22743","0.9359999999999999"
"yelp_9482","yellow_27991","1.0"
"yelp_9046","yellow_27878","1.0"
"yelp_7922","yellow_20828","0.8542087542087542"
"yelp_9179","yellow_28643","0.8833333333333333"
"yelp_1826","yellow_3378","0.8"
"yelp_1164","yellow_3435","1.0"
"yelp_8286","yellow_25126","0.8529230769230769"
"yelp_3123","yellow_9931","1.0"
"yelp_5659","yellow_17566","1.0"
"yelp_1297","yellow_5089","1.0"
"yelp_6061","yellow_19451","1.0"
"yelp_6194","yellow_17684","0.8666666666666667"
"yelp_8020","yellow_24133","0.85"
"yelp_4328","yellow_13168","0.8285714285714285"
"yelp_6857","yellow_20018","1.0"
"yelp_3919","yellow_9435","1.0"
"yelp_7088","yellow_22636","0.8769230769230769"
"yelp_4018","yellow_13520","0.8909090909090909"
"yelp_2494","yellow_7147","0.7333333333333334"
"yelp_6724","yellow_18478","0.8200000000000001"
"yelp_2058","yellow_7919","0.7333333333333334"
"yelp_7391","yellow_21440","0.9851851851851852"
"yelp_8816","yellow_24744","1.0"
"yelp_8949","yellow_27085","0.9333333333333333"
"yelp_9350","yellow_26738","0.9294117647058824"
"yelp_9483","yellow_27924","1.0"
"yelp_7921","yellow_20763","1.0"
"yelp_9047","yellow_28278","0.8666666666666667"
"yelp_7879","yellow_22764","0.7"
"yelp_3433","yellow_11146","1.0"
"yelp_9707","yellow_28383","1.0"
"yelp_491","yellow_2573","1.0"
"yelp_8944","yellow_23674","0.9"
"yelp_2368","yellow_6261","1.0"
"yelp_6414","yellow_17633","0.8527472527472528"
"yelp_6547","yellow_19199","0.8782608695652174"
"yelp_719","yellow_2517","1.0"
"yelp_2102","yellow_8815","0.8727272727272728"
"yelp_2235","yellow_8513","0.9777777777777777"
"yelp_4321","yellow_13708","0.8714285714285714"
"yelp_8280","yellow_24593","1.0"
"yelp_5652","yellow_17104","1.0"
"yelp_5216","yellow_15870","1.0"
"yelp_189","yellow_1240","1.0"
"yelp_9177","yellow_26597","0.8719999999999999"
"yelp_1340","yellow_3670","0.8320000000000001"
"yelp_5786","yellow_16052","1.0"
"yelp_5217","yellow_17324","1.0"
"yelp_7309","yellow_22610","0.8714285714285714"
"yelp_8810","yellow_23713","0.9555555555555555"
"yelp_6851","yellow_19023","0.8666666666666667"
"yelp_6984","yellow_21731","0.8444444444444444"
"yelp_2670","yellow_8593","1.0"
"yelp_4455","yellow_12379","1.0"
"yelp_4891","yellow_13287","0.8666666666666667"
"yelp_7082","yellow_23125","1.0"
"yelp_8507","yellow_24861","1.0"
"yelp_7612","yellow_20614","1.0"
"yelp_9481","yellow_26641","0.85"
"yelp_5653","yellow_16310","0.8322981366459627"
"yelp_7878","yellow_20594","0.7058823529411764"
"yelp_9178","yellow_27672","1.0"
"yelp_7745","yellow_22923","0.7310344827586207"
"yelp_9045","yellow_28357","0.8608695652173912"
"yelp_1470","yellow_5213","1.0"
"yelp_5787","yellow_14965","1.0"
"yelp_3431","yellow_8987","1.0"
"yelp_3564","yellow_10868","1.0"
"yelp_7748","yellow_21592","1.0"
"yelp_5218","yellow_16194","1.0"
"yelp_1167","yellow_3633","1.0"
"yelp_8283","yellow_23661","0.9259259259259259"
"yelp_9705","yellow_27228","1.0"
"yelp_8150","yellow_23528","0.9384615384615385"
"yelp_8813","yellow_23800","1.0"
"yelp_6985","yellow_22034","0.9076923076923077"
"yelp_2100","yellow_7687","1.0"
"yelp_2233","yellow_7781","0.8384615384615386"
"yelp_4456","yellow_12174","0.7388235294117647"
"yelp_4323","yellow_12439","0.792"
"yelp_8946","yellow_23634","0.8545454545454545"
"yelp_2366","yellow_7499","0.8275"
"yelp_7085","yellow_20691","1.0"
"yelp_4892","yellow_13621","1.0"
"yelp_9042","yellow_27202","1.0"
"yelp_9175","yellow_28208","1.0"
"yelp_5521","yellow_16658","0.9444444444444444"
"yelp_5219","yellow_16154","1.0"
"yelp_5788","yellow_15633","0.8153846153846154"
"yelp_1471","yellow_4893","1.0"
"yelp_7747","yellow_21519","1.0"
"yelp_1035","yellow_4478","1.0"
"yelp_9839","yellow_27365","1.0"
"yelp_8282","yellow_23489","1.0"
"yelp_3430","yellow_9622","1.0"
"yelp_8945","yellow_26319","0.9333333333333333"
"yelp_8812","yellow_24185","0.728"
"yelp_6853","yellow_18367","0.975"
"yelp_6720","yellow_19116","1.0"
"yelp_718","yellow_1859","1.0"
"yelp_4324","yellow_12181","0.7558441558441558"
"yelp_6417","yellow_19997","0.8719999999999999"
"yelp_7084","yellow_20764","0.8608695652173912"
"yelp_2498","yellow_6692","1.0"
"yelp_8509","yellow_25354","1.0"
"yelp_4893","yellow_12570","1.0"
"yelp_4760","yellow_14250","1.0"
"yelp_7614","yellow_21086","0.8153846153846154"
"yelp_9176","yellow_27207","0.8719999999999999"
"yelp_188","yellow_1962","0.7619047619047619"
"yelp_6490","yellow_19732","1.0"
"yelp_4093","yellow_13853","0.9789473684210527"
"yelp_6187","yellow_18153","0.8666666666666667"
"yelp_8451","yellow_26126","1.0"
"yelp_3994","yellow_13743","0.95"
"yelp_7916","yellow_21001","1.0"
"yelp_3861","yellow_11336","0.7428571428571429"
"yelp_1331","yellow_5030","0.9384615384615385"
"yelp_5292","yellow_15005","0.7"
"yelp_7386","yellow_21613","1.0"
"yelp_7120","yellow_20897","0.8666666666666667"
"yelp_9347","yellow_27377","1.0"
"yelp_2796","yellow_6823","1.0"
"yelp_6717","yellow_19452","0.7558823529411764"
"yelp_2530","yellow_6361","1.0"
"yelp_5955","yellow_16163","0.8"
"yelp_8014","yellow_25954","0.719607843137255"
"yelp_6491","yellow_18145","1.0"
"yelp_8147","yellow_25271","0.8814814814814815"
"yelp_7915","yellow_21143","0.975"
"yelp_8450","yellow_23737","0.968421052631579"
"yelp_8583","yellow_24706","0.905952380952381"
"yelp_3993","yellow_12785","0.9466666666666667"
"yelp_1465","yellow_4242","1.0"
"yelp_6188","yellow_19127","1.0"
"yelp_4625","yellow_14755","1.0"
"yelp_7252","yellow_22303","0.8216216216216217"
"yelp_9784","yellow_27048","1.0"
"yelp_9651","yellow_27222","1.0"
"yelp_9348","yellow_26611","1.0"
"yelp_9215","yellow_27613","0.786"
"yelp_6718","yellow_19064","0.976"
"yelp_2795","yellow_8433","1.0"
"yelp_2662","yellow_7824","1.0"
"yelp_5956","yellow_16152","0.8571428571428571"
"yelp_3424","yellow_10737","1.0"
"yelp_3557","yellow_9684","0.8857142857142857"
"yelp_8320","yellow_24942","1.0"
"yelp_7918","yellow_23411","1.0"
"yelp_194","yellow_2618","0.8430555555555556"
"yelp_1462","yellow_5562","1.0"
"yelp_3992","yellow_12022","0.925"
"yelp_6492","yellow_18072","1.0"
"yelp_4759","yellow_12965","1.0"
"yelp_2358","yellow_7608","0.7642857142857143"
"yelp_2225","yellow_7455","1.0"
"yelp_6056","yellow_18706","1.0"
"yelp_6189","yellow_20175","0.88"
"yelp_7691","yellow_22590","0.9111111111111111"
"yelp_9345","yellow_26831","1.0"
"yelp_7122","yellow_20965","1.0"
"yelp_9478","yellow_27449","0.9727272727272728"
"yelp_9781","yellow_28486","0.8222222222222222"
"yelp_6719","yellow_18214","0.7377777777777778"
"yelp_5294","yellow_17428","0.7157894736842105"
"yelp_5824","yellow_16957","1.0"
"yelp_7255","yellow_23062","1.0"
"yelp_3991","yellow_12417","0.9777777777777777"
"yelp_8452","yellow_24760","1.0"
"yelp_8585","yellow_26325","0.7636363636363637"
"yelp_4090","yellow_13645","0.9400000000000001"
"yelp_195","yellow_979","1.0"
"yelp_8149","yellow_25132","1.0"
"yelp_3555","yellow_10393","0.8142857142857143"
"yelp_1463","yellow_3687","1.0"
"yelp_6493","yellow_19750","0.9032258064516129"
"yelp_1330","yellow_3698","1.0"
"yelp_1596","yellow_3996","1.0"
"yelp_4627","yellow_11954","1.0"
"yelp_9213","yellow_28642","0.8526315789473684"
"yelp_2660","yellow_6014","1.0"
"yelp_7254","yellow_20949","0.9384615384615385"
"yelp_4930","yellow_14105","1.0"
"yelp_5295","yellow_15609","1.0"
"yelp_2793","yellow_8313","0.9727272727272728"
"yelp_7690","yellow_23034","0.7130434782608696"
"yelp_1027","yellow_4429","1.0"
"yelp_5825","yellow_15045","1.0"
"yelp_3119","yellow_9473","1.0"
"yelp_7609","yellow_20742","0.9142857142857143"
"yelp_5648","yellow_17127","1.0"
"yelp_8580","yellow_25489","1.0"
"yelp_1771","yellow_3184","1.0"
"yelp_6050","yellow_17785","1.0"
"yelp_4097","yellow_12642","1.0"
"yelp_2667","yellow_6986","1.0"
"yelp_8011","yellow_24675","0.8879999999999999"
"yelp_8144","yellow_24450","0.9"
"yelp_6846","yellow_19473","0.7575757575757576"
"yelp_6713","yellow_19976","1.0"
"yelp_8807","yellow_26010","1.0"
"yelp_6979","yellow_21311","1.0"
"yelp_4886","yellow_14735","0.9714285714285714"
"yelp_3998","yellow_12262","1.0"
"yelp_1468","yellow_4724","0.76"
"yelp_1335","yellow_3104","1.0"
"yelp_9210","yellow_27419","1.0"
"yelp_7079","yellow_21635","1.0"
"yelp_9476","yellow_26942","1.0"
"yelp_9343","yellow_26850","1.0"
"yelp_7608","yellow_22128","0.8125"
"yelp_5952","yellow_17350","0.8769230769230769"
"yelp_8276","yellow_26286","1.0"
"yelp_3731","yellow_9342","1.0"
"yelp_193","yellow_2470","0.7777777777777778"
"yelp_6051","yellow_19494","1.0"
"yelp_4096","yellow_13580","1.0"
"yelp_2666","yellow_6033","1.0"
"yelp_9477","yellow_26454","1.0"
"yelp_8939","yellow_25245","0.9777777777777777"
"yelp_9780","yellow_27799","0.9666666666666667"
"yelp_8806","yellow_24309","0.740909090909091"
"yelp_7381","yellow_20739","1.0"
"yelp_1336","yellow_4845","0.7"
"yelp_1203","yellow_4334","1.0"
"yelp_3864","yellow_11443","1.0"
"yelp_7911","yellow_21759","1.0"
"yelp_9344","yellow_26842","1.0"
"yelp_7914","yellow_20797","1.0"
"yelp_6052","yellow_18126","0.8826086956521739"
"yelp_8146","yellow_26354","0.8769230769230769"
"yelp_5517","yellow_15052","0.9368421052631579"
"yelp_2798","yellow_7236","0.7119047619047618"
"yelp_4319","yellow_13550","0.7230769230769231"
"yelp_4888","yellow_12573","1.0"
"yelp_4755","yellow_12048","1.0"
"yelp_8279","yellow_24069","0.92"
"yelp_7251","yellow_20865","1.0"
"yelp_6848","yellow_18447","0.9359999999999999"
"yelp_5290","yellow_15541","1.0"
"yelp_9038","yellow_27076","1.0"
"yelp_418","yellow_1321","1.0"
"yelp_987","yellow_123","1.0"
"yelp_9341","yellow_28369","0.8608695652173912"
"yelp_5821","yellow_15655","1.0"
"yelp_6186","yellow_18198","0.8479638009049775"
"yelp_7913","yellow_23421","1.0"
"yelp_5518","yellow_16561","1.0"
"yelp_1770","yellow_4294","0.7857142857142857"
"yelp_4094","yellow_14034","1.0"
"yelp_191","yellow_615","0.7305263157894737"
"yelp_4623","yellow_11951","0.9142857142857144"
"yelp_8145","yellow_25052","0.8933333333333333"
"yelp_8278","yellow_24358","1.0"
"yelp_5291","yellow_16643","1.0"
"yelp_8808","yellow_25599","0.8258064516129033"
"yelp_7383","yellow_23352","1.0"
"yelp_6716","yellow_19274","0.7142857142857143"
"yelp_2531","yellow_6153","1.0"
"yelp_7250","yellow_22893","1.0"
"yelp_1467","yellow_5279","0.8071146245059289"
"yelp_855","yellow_811","1.0"
"yelp_9342","yellow_28351","1.0"
"yelp_9475","yellow_28082","0.9625"
"yelp_4271","yellow_13132","1.0"
"yelp_2841","yellow_7025","0.7333333333333334"
"yelp_4935","yellow_14307","0.9052631578947368"
"yelp_8326","yellow_23887","0.8400000000000001"
"yelp_8762","yellow_25903","1.0"
"yelp_4802","yellow_14769","1.0"
"yelp_2405","yellow_7660","0.9647058823529412"
"yelp_9525","yellow_28774","0.7828571428571429"
"yelp_549","yellow_2255","0.7927272727272727"
"yelp_416","yellow_962","1.0"
"yelp_3736","yellow_9178","0.7000000000000001"
"yelp_1775","yellow_5317","1.0"
"yelp_9658","yellow_28272","1.0"
"yelp_7128","yellow_21249","0.917948717948718"
"yelp_1206","yellow_4643","0.7375"
"yelp_3869","yellow_11088","1.0"
"yelp_8761","yellow_23526","0.8896551724137931"
"yelp_4936","yellow_12139","1.0"
"yelp_6499","yellow_20269","1.0"
"yelp_8458","yellow_25682","0.9789473684210527"
"yelp_8325","yellow_24756","0.7947368421052632"
"yelp_6233","yellow_19486","1.0"
"yelp_7430","yellow_20955","0.9652173913043478"
"yelp_2840","yellow_6666","1.0"
"yelp_5471","yellow_15675","1.0"
"yelp_720","yellow_539","0.7194805194805194"
"yelp_5035","yellow_15104","0.7866666666666667"
"yelp_5168","yellow_17422","1.0"
"yelp_9659","yellow_27475","1.0"
"yelp_7127","yellow_21169","0.8608695652173912"
"yelp_1207","yellow_3477","0.792"
"yelp_3868","yellow_9210","0.786"
"yelp_4804","yellow_12921","1.0"
"yelp_4099","yellow_14547","1.0"
"yelp_8328","yellow_25169","1.0"
"yelp_3071","yellow_10393","0.92"
"yelp_8631","yellow_25238","0.76"
"yelp_41","yellow_2711","0.9578947368421052"
"yelp_5472","yellow_15830","0.9510297482837529"
"yelp_7699","yellow_22874","1.0"
"yelp_1204","yellow_4630","0.9"
"yelp_5036","yellow_15197","0.8071428571428572"
"yelp_1337","yellow_3663","1.0"
"yelp_9789","yellow_27961","1.0"
"yelp_7300","yellow_21627","1.0"
"yelp_3734","yellow_11429","0.9272727272727272"
"yelp_8327","yellow_23927","0.7142857142857143"
"yelp_8763","yellow_26003","0.7347593582887701"
"yelp_6102","yellow_20282","1.0"
"yelp_8630","yellow_25211","0.7101851851851853"
"yelp_6235","yellow_18698","1.0"
"yelp_6368","yellow_19859","1.0"
"yelp_8896","yellow_23507","1.0"
"yelp_40","yellow_2685","0.95"
"yelp_9524","yellow_28728","1.0"
"yelp_5340","yellow_15419","1.0"
"yelp_2971","yellow_6558","1.0"
"yelp_3999","yellow_13704","1.0"
"yelp_9657","yellow_28656","0.8315789473684211"
"yelp_3600","yellow_9454","1.0"
"yelp_3733","yellow_10586","1.0"
"yelp_1338","yellow_4846","1.0"
"yelp_7565","yellow_21647","0.7037037037037037"
"yelp_851","yellow_2036","0.77"
"yelp_5037","yellow_15053","0.7677419354838709"
"yelp_8891","yellow_23655","0.8719999999999999"
"yelp_2409","yellow_7313","0.7151515151515151"
"yelp_6494","yellow_19196","0.7702205882352942"
"yelp_3380","yellow_9820","0.9272727272727272"
"yelp_4628","yellow_13013","1.0"
"yelp_4931","yellow_13202","0.78"
"yelp_6058","yellow_19431","0.8341463414634147"
"yelp_8455","yellow_26076","0.7473684210526317"
"yelp_9521","yellow_27891","1.0"
"yelp_7693","yellow_21811","1.0"
"yelp_9218","yellow_27043","1.0"
"yelp_5296","yellow_14997","1.0"
"yelp_5030","yellow_15053","0.9225806451612903"
"yelp_109","yellow_2896","0.74"
"yelp_545","yellow_124","1.0"
"yelp_1513","yellow_5444","0.9"
"yelp_5959","yellow_17377","1.0"
"yelp_3607","yellow_11044","0.8416666666666667"
"yelp_7257","yellow_20687","0.756"
"yelp_8890","yellow_25103","0.96"
"yelp_8018","yellow_24218","0.72"
"yelp_7919","yellow_22378","1.0"
"yelp_4141","yellow_12072","1.0"
"yelp_4274","yellow_11878","0.7"
"yelp_4932","yellow_14463","0.8823529411764706"
"yelp_6059","yellow_20466","1.0"
"yelp_8587","yellow_25926","0.8769230769230769"
"yelp_7692","yellow_22446","0.8315789473684211"
"yelp_9522","yellow_27911","0.7250000000000001"
"yelp_5031","yellow_14933","1.0"
"yelp_9219","yellow_28134","1.0"
"yelp_1950","yellow_3472","1.0"
"yelp_413","yellow_891","1.0"
"yelp_5827","yellow_17250","1.0"
"yelp_5297","yellow_17391","1.0"
"yelp_546","yellow_2680","0.7563909774436091"
"yelp_7256","yellow_22117","0.7529411764705882"
"yelp_9788","yellow_26435","0.8736842105263158"
"yelp_1514","yellow_3598","1.0"
"yelp_6230","yellow_19370","0.9333333333333333"
"yelp_8760","yellow_25922","1.0"
"yelp_4273","yellow_12192","1.0"
"yelp_2976","yellow_6896","0.8400000000000001"
"yelp_6496","yellow_18492","0.8742857142857143"
"yelp_4800","yellow_12832","0.925"
"yelp_8457","yellow_25693","1.0"
"yelp_2407","yellow_6683","1.0"
"yelp_4933","yellow_13080","0.9454545454545454"
"yelp_9652","yellow_27528","1.0"
"yelp_9216","yellow_28596","0.88"
"yelp_7562","yellow_21534","1.0"
"yelp_5032","yellow_15259","0.71875"
"yelp_9349","yellow_28750","0.8666666666666667"
"yelp_107","yellow_1594","1.0"
"yelp_5828","yellow_17205","0.9777777777777777"
"yelp_5165","yellow_17186","0.9368421052631579"
"yelp_1208","yellow_3904","1.0"
"yelp_7695","yellow_21520","0.7692307692307693"
"yelp_9785","yellow_27211","1.0"
"yelp_8892","yellow_23504","0.7469534050179212"
"yelp_6231","yellow_20293","1.0"
"yelp_2842","yellow_7481","1.0"
"yelp_6497","yellow_20152","1.0"
"yelp_6364","yellow_18491","0.9529411764705882"
"yelp_8456","yellow_26029","1.0"
"yelp_8589","yellow_25906","0.7333333333333334"
"yelp_4934","yellow_13060","1.0"
"yelp_2406","yellow_7514","1.0"
"yelp_4801","yellow_14148","1.0"
"yelp_7561","yellow_22044","1.0"
"yelp_9217","yellow_27347","1.0"
"yelp_5299","yellow_16864","1.0"
"yelp_1512","yellow_5772","0.7144347826086956"
"yelp_5166","yellow_15099","1.0"
"yelp_5033","yellow_15107","0.9285714285714286"
"yelp_1778","yellow_3163","0.7473684210526317"
"yelp_1209","yellow_3829","0.9142857142857144"
"yelp_9786","yellow_26433","1.0"
"yelp_7258","yellow_20692","0.8"
"yelp_9520","yellow_27012","0.8857142857142857"
"yelp_9653","yellow_27442","0.8200000000000001"
"yelp_3130","yellow_10141","0.8588235294117647"
"yelp_5793","yellow_17535","1.0"
"yelp_9848","yellow_27816","0.7833333333333334"
"yelp_6422","yellow_18024","1.0"
"yelp_7090","yellow_23182","0.7636363636363637"
"yelp_4025","yellow_12545","1.0"
"yelp_6555","yellow_19097","1.0"
"yelp_6688","yellow_19960","1.0"
"yelp_8952","yellow_26863","1.0"
"yelp_1529","yellow_5574","0.7280632411067194"
"yelp_1965","yellow_5788","0.7181585677749361"
"yelp_6119","yellow_17904","0.7111111111111111"
"yelp_8649","yellow_25861","0.752"
"yelp_2198","yellow_7149","1.0"
"yelp_2065","yellow_8584","1.0"
"yelp_9185","yellow_28528","1.0"
"yelp_5660","yellow_15282","0.8105263157894738"
"yelp_9715","yellow_27871","0.7555977229601518"
"yelp_9052","yellow_26594","1.0"
"yelp_5357","yellow_15884","1.0"
"yelp_662","yellow_184","1.0"
"yelp_5224","yellow_16221","0.7637717121588089"
"yelp_795","yellow_221","1.0"
"yelp_9849","yellow_27284","0.7818181818181817"
"yelp_3262","yellow_11027","0.8666666666666667"
"yelp_8515","yellow_24922","1.0"
"yelp_8648","yellow_23713","0.7806451612903226"
"yelp_4024","yellow_12595","0.8200000000000001"
"yelp_1170","yellow_4742","1.0"
"yelp_4157","yellow_12351","0.8"
"yelp_2727","yellow_8521","1.0"
"yelp_6423","yellow_19862","0.976"
"yelp_6556","yellow_20208","0.8662962962962962"
"yelp_1966","yellow_3383","1.0"
"yelp_2064","yellow_8788","1.0"
"yelp_4596","yellow_12770","1.0"
"yelp_2197","yellow_8089","0.8714285714285714"
"yelp_7753","yellow_22462","0.825"
"yelp_9186","yellow_27831","1.0"
"yelp_7317","yellow_22495","1.0"
"yelp_7886","yellow_22287","0.896551724137931"
"yelp_5225","yellow_15239","1.0"
"yelp_5358","yellow_15454","1.0"
"yelp_9182","yellow_26474","0.9347985347985348"
"yelp_6860","yellow_18347","0.8400000000000001"
"yelp_7092","yellow_21563","1.0"
"yelp_6993","yellow_21247","0.7165165165165165"
"yelp_4023","yellow_14557","1.0"
"yelp_6557","yellow_19331","0.8356521739130436"
"yelp_2196","yellow_7359","1.0"
"yelp_2063","yellow_6994","1.0"
"yelp_8290","yellow_24702","0.7428571428571429"
"yelp_9183","yellow_28265","1.0"
"yelp_7889","yellow_22528","1.0"
